k_vals,prey,predator
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.522613065326634,13.333333333333341,0.34795238313188753
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
4.623115577889448,13.333333333333343,0.34054738723723094
